Time	Speed(ms)	Daylight	
2021-09-14 14:08:44.596066	6.901392898269524	Afternoon
2021-09-14 14:08:45.937473	4.939291172202459	Afternoon
2021-09-14 14:08:46.994645	1.9894360943390597	Afternoon
2021-09-14 14:08:49.722345	1.8330478361328557	Afternoon
2021-09-14 14:08:50.851324	0.9859152152351506	Afternoon
2021-09-14 14:08:51.863615	1.9854959520701279	Afternoon
2021-09-14 14:08:52.881890	0.9917673393163352	Afternoon
2021-09-14 14:08:54.242249	10.952771648651016	Afternoon
2021-09-14 14:08:56.209984	12.957034473685258	Afternoon
2021-09-14 14:08:57.226264	1.9776662154291584	Afternoon
2021-09-14 14:08:59.550046	1.3887480852635774	Afternoon
2021-09-14 14:09:00.761805	1.9757125654331302	Afternoon
2021-09-14 14:09:05.568939	1.9796217734639618	Afternoon
2021-09-14 14:09:19.502652	0.0817910004380726	Afternoon
2021-09-14 14:09:31.175415	0.46705606064554805	Afternoon
2021-09-14 14:10:15.898732	0.9966969463198958	Afternoon
2021-09-14 14:10:17.382760	2.996048212407834	Afternoon
2021-09-14 14:10:18.399042	0.9907856930545922	Afternoon
2021-09-14 14:10:23.694869	6.997746725554372	Afternoon
2021-09-14 14:10:24.716136	0.9878582344404918	Afternoon
2021-09-14 14:10:25.730422	0.9976873606979022	Afternoon
2021-09-14 14:10:26.742713	5.944720048271127	Afternoon
2021-09-14 14:10:28.183856	6.935513594597433	Afternoon
2021-09-14 14:10:29.412567	8.94359276045978	Afternoon
2021-09-14 14:10:31.703437	2.2381165801354843	Afternoon
2021-09-14 14:10:32.725702	1.9718304304703012	Afternoon
2021-09-14 14:10:34.037193	1.9993502111813661	Afternoon
2021-09-14 14:10:35.210053	0.9868862554377433	Afternoon
2021-09-14 14:10:39.686075	1.1301580413004955	Afternoon
2021-09-14 14:10:40.695375	0.9996781036506246	Afternoon
2021-09-14 14:10:52.554639	15.774658996238728	Afternoon
2021-09-14 14:10:53.570921	0.9868930730962091	Afternoon
2021-09-14 14:10:54.615125	5.98611221965041	Afternoon
2021-09-14 14:10:55.634397	1.9835327114297105	Afternoon
2021-09-14 14:10:56.756394	1.989438073269015	Afternoon
2021-09-14 14:11:01.131685	0.9937325289399755	Afternoon
2021-09-14 14:11:07.011950	4.92474497208162	Afternoon
2021-09-14 14:11:08.695444	3.9592357091387074	Afternoon
2021-09-14 14:11:09.944104	2.9900908389596874	Afternoon
2021-09-14 14:11:11.445088	0.9937315414366178	Afternoon
2021-09-14 14:11:12.804448	0.9927489615845863	Afternoon
2021-09-14 14:11:14.758221	2.705545719393785	Afternoon
2021-09-14 14:11:15.780485	9.859152152351506	Afternoon
2021-09-14 14:11:16.898493	0.9947190366345074	Afternoon
2021-09-14 14:11:18.476272	2.9811946243098535	Afternoon
2021-09-14 14:11:22.694981	1.9973614854776842	Afternoon
2021-09-14 14:11:24.007468	0.998681740103064	Afternoon
2021-09-14 14:11:25.657054	4.258946373172532	Afternoon
2021-09-14 14:11:26.665356	1.997363480206128	Afternoon
2021-09-14 14:11:27.679643	0.9898079475639342	Afternoon
2021-09-14 14:11:28.741798	0.9868872293831855	Afternoon
2021-09-14 14:11:30.510068	1.2124261556694562	Afternoon
2021-09-14 14:11:31.524353	14.906002746679441	Afternoon
2021-09-14 14:11:32.538639	0.9898079475639342	Afternoon
2021-09-14 14:11:34.082507	32.92371575060585	Afternoon
2021-09-14 14:11:35.113749	21.437167175799388	Afternoon
2021-09-14 14:11:36.133020	2.9841541415085895	Afternoon
2021-09-14 14:11:38.584459	0.9957075049461771	Afternoon
2021-09-14 14:11:40.320814	1.6739161183893914	Afternoon
2021-09-14 14:11:41.338091	0.9947180471695298	Afternoon
2021-09-14 14:11:44.238330	2.715439582148157	Afternoon
2021-09-14 14:11:45.258599	1.9757164688809836	Afternoon
2021-09-14 14:11:48.836025	0.9927479760350639	Afternoon
2021-09-14 14:11:50.398844	0.730280953688503	Afternoon
2021-09-14 14:11:51.413130	0.9927479760350639	Afternoon
2021-09-14 14:11:52.721628	1.5425778481193275	Afternoon
2021-09-14 14:11:53.740900	1.9776662154291584	Afternoon
2021-09-14 14:11:56.757827	0.9927479760350639	Afternoon
2021-09-14 14:11:57.991525	0.9986807427388421	Afternoon
2021-09-14 14:12:01.542023	2.629398161437159	Afternoon
2021-09-14 14:12:02.554316	5.968302346239124	Afternoon
2021-09-14 14:12:03.569597	3.955332430858317	Afternoon
2021-09-14 14:12:05.587198	1.9776662154291584	Afternoon
2021-09-14 14:12:06.976482	1.9933899190285014	Afternoon
2021-09-14 14:12:09.164625	0.9996781036506246	Afternoon
2021-09-14 14:12:12.120715	0.3989958073520563	Afternoon
2021-09-14 14:12:13.133006	2.978243928105192	Afternoon
2021-09-14 14:12:15.195486	2.9782468847537586	Afternoon
2021-09-14 14:12:17.403577	4.53084463099442	Afternoon
2021-09-14 14:12:18.412876	0.9917673393163352	Afternoon
2021-09-14 14:12:19.491989	2.9811946243098535	Afternoon
2021-09-14 14:12:20.555144	1.9874630828732356	Afternoon
2021-09-14 14:12:23.127261	0.998681740103064	Afternoon
2021-09-14 14:12:24.226320	0.993734503952579	Afternoon
2021-09-14 14:12:27.639186	2.9930650682368953	Afternoon
2021-09-14 14:12:28.678405	2.9694267818540308	Afternoon
2021-09-14 14:12:29.693690	1.9835327114297105	Afternoon
2021-09-14 14:12:32.566001	0.9397180282084557	Afternoon
2021-09-14 14:12:33.719914	0.9976873606979022	Afternoon
2021-09-14 14:12:34.758137	1.983530744230653	Afternoon
2021-09-14 14:12:37.701261	0.6867636605876637	Afternoon
2021-09-14 14:12:40.008086	0.9976873606979022	Afternoon
2021-09-14 14:12:41.195907	0.9859191033657307	Afternoon
2021-09-14 14:12:44.320545	0.9957075049461771	Afternoon
2021-09-14 14:12:59.311429	0.09010390602234686	Afternoon
2021-09-14 14:13:00.319731	0.9966979397256889	Afternoon
2021-09-14 14:13:03.158135	0.9996771042953125	Afternoon
2021-09-14 14:13:04.179403	0.9976873606979022	Afternoon
2021-09-14 14:13:05.506850	3.974930115759902	Afternoon
2021-09-14 14:13:08.110883	0.9996751055906831	Afternoon
2021-09-14 14:13:09.128159	3.9828300197847084	Afternoon
2021-09-14 14:13:10.574289	2.086011830468428	Afternoon
2021-09-14 14:13:11.585583	1.9933919058321665	Afternoon
2021-09-14 14:13:12.804322	1.983536645839532	Afternoon
2021-09-14 14:13:15.320588	0.46549495380195327	Afternoon
2021-09-14 14:13:16.335871	0.9957065135137287	Afternoon
2021-09-14 14:13:17.524690	0.983979824477679	Afternoon
2021-09-14 14:13:18.560916	0.9966969463198958	Afternoon
2021-09-14 14:13:23.397972	1.987465057879951	Afternoon
2021-09-14 14:13:24.819168	0.9937463541930629	Afternoon
2021-09-14 14:13:26.108718	6.584188729185733	Afternoon
2021-09-14 14:13:27.133975	1.9854959520701279	Afternoon
2021-09-14 14:13:28.257966	1.9757184206106948	Afternoon
2021-09-14 14:13:30.491988	9.9471804716953	Afternoon
2021-09-14 14:13:32.545494	27.76479758938693	Afternoon
2021-09-14 14:13:33.549807	1.9973594907532242	Afternoon
2021-09-14 14:13:34.570076	3.9788682308260825	Afternoon
2021-09-14 14:13:35.586355	5.927155261832084	Afternoon
2021-09-14 14:13:36.648513	0.9888321299246313	Afternoon
2021-09-14 14:13:37.741587	1.999354208590625	Afternoon
2021-09-14 14:13:39.304406	1.9914130270274575	Afternoon
2021-09-14 14:13:42.476916	0.9927479760350639	Afternoon
2021-09-14 14:13:43.600908	0.9957114706957135	Afternoon
2021-09-14 14:13:45.361198	0.5697022109573104	Afternoon
2021-09-14 14:13:46.369499	1.9914110441665098	Afternoon
2021-09-14 14:13:47.569291	1.9914070784564601	Afternoon
2021-09-14 14:13:48.585569	0.9898079475639342	Afternoon
2021-09-14 14:13:50.039678	2.9664934564098506	Afternoon
2021-09-14 14:13:53.803605	0.9927479760350639	Afternoon
2021-09-14 14:13:58.329494	6.963019403945644	Afternoon
2021-09-14 14:13:59.335802	32.92371575060585	Afternoon
2021-09-14 14:15:52.382280	1.999354208590625	Afternoon
2021-09-14 14:15:53.398561	1.9796158951278684	Afternoon
2021-09-14 14:15:54.462714	1.9796178545693537	Afternoon
2021-09-14 14:15:56.223005	0.9996741062413652	Afternoon
2021-09-14 14:15:57.327050	248.5096616526564	Afternoon
2021-09-14 14:15:58.339340	20.847707496736344	Afternoon
2021-09-14 14:15:59.471310	1.995378702924028	Afternoon
2021-09-14 14:16:00.529479	5.927149406642951	Afternoon
2021-09-14 14:16:01.540772	36.69535516144964	Afternoon
2021-09-14 14:16:02.555059	2.990084878542752	Afternoon
2021-09-14 14:16:03.567348	0.988834085506461	Afternoon
2021-09-14 14:16:04.611555	7.941983808280511	Afternoon
2021-09-14 14:16:05.618859	3.97887614653803	Afternoon
2021-09-14 14:16:06.646111	27.74205437838973	Afternoon
2021-09-14 14:16:07.929675	3.1382911533926108	Afternoon
2021-09-14 14:16:08.941967	25.785925248586235	Afternoon
2021-09-14 14:16:09.995148	0.9576663586173213	Afternoon
2021-09-14 14:16:11.023398	0.9888311521366169	Afternoon
2021-09-14 14:16:12.116470	2.9752990671445656	Afternoon
2021-09-14 14:16:13.126767	7.997424829204997	Afternoon
2021-09-14 14:16:14.158017	46.890838128836066	Afternoon
2021-09-14 14:16:15.195232	1.989438073269015	Afternoon
2021-09-14 14:16:16.260382	0.9996761049419988	Afternoon
2021-09-14 14:16:17.407313	1.8900572592846703	Afternoon
2021-09-14 14:16:18.446532	28.47953647099261	Afternoon
2021-09-14 14:16:19.658289	15.530301559630535	Afternoon
2021-09-14 14:16:20.703491	5.757002674127742	Afternoon
2021-09-14 14:16:23.254665	47.09243460038145	Afternoon
2021-09-14 14:16:24.269260	58.49669444102938	Afternoon
2021-09-14 14:16:25.351017	3.926623192403555	Afternoon
2021-09-14 14:16:27.501789	0.9984623679533517	Afternoon
2021-09-14 14:18:04.175326	3.513712703037692	Afternoon
2021-09-14 14:18:05.197621	1.9973056346987912	Afternoon
2021-09-14 14:18:06.305828	1.9891056682549677	Afternoon
2021-09-14 14:18:08.572193	0.9936772317742207	Afternoon
2021-09-14 14:18:27.209494	7.965636245238044	Afternoon
2021-09-14 14:18:28.227768	92.58502309208369	Afternoon
2021-09-14 14:18:29.727754	3.9514407446885227	Afternoon
2021-09-14 14:18:30.758004	3.990729535289522	Afternoon
2021-09-14 14:18:32.066495	3.9788959359556912	Afternoon
2021-09-14 14:18:33.069811	1.999354208590625	Afternoon
2021-09-14 14:18:35.218061	0.988834085506461	Afternoon
2021-09-14 14:18:39.216362	1.0203626981246754	Afternoon
2021-09-14 14:18:40.263559	1.9757164688809836	Afternoon
2021-09-14 14:19:35.679264	0.9976863653188257	Afternoon
2021-09-14 14:19:37.042616	13.912255405159657	Afternoon
2021-09-14 14:19:38.084827	7.69808866081163	Afternoon
2021-09-14 14:19:39.100111	3.9867798380570028	Afternoon
2021-09-14 14:19:40.635002	3.974926165746471	Afternoon
2021-09-14 14:19:41.806866	5.932992779547788	Afternoon
2021-09-14 14:19:43.505320	10.963666409518854	Afternoon
2021-09-14 14:19:45.942798	0.5497124179485503	Afternoon
2021-09-14 14:19:46.961073	1.9796158951278684	Afternoon
2021-09-14 14:19:48.031209	1.9953767121579302	Afternoon
2021-09-14 14:19:49.180134	1.9854998942721305	Afternoon
2021-09-14 14:19:50.462703	20.80647893938478	Afternoon
2021-09-14 14:19:51.508902	17.851812107694034	Afternoon
2021-09-14 14:19:52.742601	11.865985559095575	Afternoon
2021-09-14 14:19:55.742573	1.993397866266924	Afternoon
2021-09-14 14:19:57.472943	4.771803413628867	Afternoon
2021-09-14 14:19:58.504183	0.977268729355198	Afternoon
2021-09-14 14:19:59.602245	5.968308283017179	Afternoon
2021-09-14 14:20:00.605559	0.997690346847049	Afternoon
2021-09-14 14:20:01.615855	0.9996781036506246	Afternoon
2021-09-14 14:20:02.976215	0.9957065135137287	Afternoon
2021-09-14 14:20:04.446282	0.9907856930545922	Afternoon
2021-09-14 14:20:05.526391	9.98680742738842	Afternoon
2021-09-14 14:20:06.538682	1.989438073269015	Afternoon
2021-09-14 14:20:07.558951	2.9723629691131856	Afternoon
2021-09-14 14:20:08.573237	1.9854998942721305	Afternoon
2021-09-14 14:20:09.671299	0.9966959529160833	Afternoon
2021-09-14 14:20:10.679601	1.9933899190285014	Afternoon
2021-09-14 14:20:14.416601	4.9735803412274	Afternoon
2021-09-14 14:20:15.617386	1.995378702924028	Afternoon
2021-09-14 14:20:16.649624	6.963026330186709	Afternoon
2021-09-14 14:20:17.758656	0.9917673393163352	Afternoon
2021-09-14 14:20:21.523581	1.9854979231691725	Afternoon
2021-09-14 14:21:14.702043	0.29073877789505315	Afternoon
2021-09-14 14:21:15.729294	1.9718304304703012	Afternoon
2021-09-14 14:21:16.975958	0.9898079475639342	Afternoon
2021-09-14 14:21:19.023480	0.9888311521366169	Afternoon
2021-09-14 14:21:38.284793	0.953036278278969	Afternoon
2021-09-14 14:21:39.305087	6.914843699836513	Afternoon
2021-09-14 14:21:40.761269	33.9424405833226	Afternoon
2021-09-14 14:21:41.774633	2.969203422105917	Afternoon
2021-09-14 14:21:42.834307	1.9864622597001436	Afternoon
2021-09-14 14:21:43.841775	3.982163887945891	Afternoon
2021-09-14 14:21:44.961196	2.987402125237872	Afternoon
2021-09-14 14:21:46.069230	6.990807088678388	Afternoon
2021-09-14 14:21:49.835677	0.9947190366345074	Afternoon
2021-09-14 14:22:14.081793	0.9898099070073593	Afternoon
2021-09-14 14:22:16.882299	1.9874630828732356	Afternoon
2021-09-14 14:22:18.993649	0.9947180471695298	Afternoon
2021-09-14 14:22:28.179068	13.939905069246478	Afternoon
2021-09-14 14:23:19.024004	2.9930620820937066	Afternoon
2021-09-14 14:23:20.039286	5.9329986462874755	Afternoon
2021-09-14 14:23:21.062549	11.972248328374826	Afternoon
2021-09-14 14:23:22.072845	9.966959529160832	Afternoon
2021-09-14 14:23:23.100096	0.9907896196953124	Afternoon
2021-09-14 14:23:24.306868	0.984945113933526	Afternoon
2021-09-14 14:23:25.445819	64.3374529099335	Afternoon
2021-09-14 14:23:31.463715	1.191534031552417	Afternoon
2021-09-14 14:23:32.476005	0.9937335164452961	Afternoon
2021-09-14 14:23:34.350988	0.9907866747118546	Afternoon
2021-09-14 14:23:35.867929	3.967073291679064	Afternoon
2021-09-14 14:23:37.507540	2.9753079195754433	Afternoon
2021-09-14 14:23:39.636846	1.9973574960327487	Afternoon
2021-09-14 14:23:40.649134	12.957047387909082	Afternoon
2021-09-14 14:23:41.677382	19.67961585389853	Afternoon
2021-09-14 14:23:42.695657	1.9796178545693537	Afternoon
2021-09-14 14:23:46.398749	13.953715525601579	Afternoon
2021-09-14 14:23:47.878788	2.3103100667140537	Afternoon
2021-09-14 14:23:48.901052	1.981573349423709	Afternoon
2021-09-14 14:23:49.952239	73.82886469164477	Afternoon
2021-09-14 14:23:50.994450	1.9854939809749965	Afternoon
2021-09-14 14:23:54.023134	1.999294249130057	Afternoon
2021-09-14 14:23:55.571501	2.988565747450255	Afternoon
2021-09-14 14:23:56.900610	1.9647484827229844	Afternoon
2021-09-14 14:23:58.259130	0.9930969828720564	Afternoon
2021-09-14 14:23:59.303689	0.9953556704417189	Afternoon
2021-09-14 14:24:00.773637	1.9359360056993957	Afternoon
2021-09-14 14:24:46.417100	4.973595183172537	Afternoon
2021-09-14 14:24:47.582981	16.960668210420035	Afternoon
2021-09-14 14:24:48.604248	2.9519394734330366	Afternoon
2021-09-14 14:24:50.557022	12.867503318331144	Afternoon
2021-09-14 14:24:51.570312	3.974922215740891	Afternoon
2021-09-14 14:24:53.445293	1.83640226758952	Afternoon
2021-09-14 14:24:54.461573	1.9835327114297105	Afternoon
2021-09-14 14:24:56.243803	3.967069357265341	Afternoon
2021-09-14 14:24:57.836543	2.9752990671445656	Afternoon
2021-09-14 14:24:58.961533	8.934705174584138	Afternoon
2021-09-14 14:25:00.027678	0.9687688304441417	Afternoon
2021-09-14 14:25:01.505721	0.9937335164452961	Afternoon
2021-09-14 14:25:03.071534	12.94414600996699	Afternoon
2021-09-14 14:25:04.089806	0.9907876563710618	Afternoon
2021-09-14 14:25:05.130024	0.9715840804005258	Afternoon
2021-09-14 14:25:06.400623	0.9859152152351506	Afternoon
2021-09-14 14:25:07.994359	1.9874630828732356	Afternoon
2021-09-14 14:25:09.079456	9.888301743505364	Afternoon
2021-09-14 14:25:10.352048	3.9475450217509733	Afternoon
2021-09-14 14:25:13.069777	4.9490348392256545	Afternoon
2021-09-14 14:25:18.376575	0.9016872371581703	Afternoon
2021-09-14 14:25:19.409810	1.9545355486039242	Afternoon
2021-09-14 14:25:20.571700	1.7272648760687452	Afternoon
2021-09-14 14:25:21.584992	0.9986787480163744	Afternoon
2021-09-14 14:25:22.799745	3.8601319779123244	Afternoon
2021-09-14 14:25:23.822002	0.9878592103053474	Afternoon
2021-09-14 14:25:26.704289	12.867503318331144	Afternoon
2021-09-14 14:25:27.713589	2.996045220309192	Afternoon
2021-09-14 14:25:28.861518	67.84274052745735	Afternoon
2021-09-14 14:25:29.884778	1.9698941083422061	Afternoon
2021-09-14 14:25:31.602183	1.5740619771162871	Afternoon
2021-09-14 14:25:37.645012	3.959231790255737	Afternoon
2021-09-14 14:25:38.664283	1.9757184206106948	Afternoon
2021-09-14 14:29:09.523013	6.9355204662255	Afternoon
2021-09-14 14:29:10.770674	8.925888349037939	Afternoon
2021-09-14 14:29:11.789946	1.981573349423709	Afternoon
2021-09-14 14:29:13.429560	6.921811220453755	Afternoon
2021-09-14 14:29:14.718111	0.9966969463198958	Afternoon
2021-09-14 14:29:15.728406	60.9195861462869	Afternoon
2021-09-14 14:29:17.117689	3.6067489486326814	Afternoon
2021-09-14 14:29:18.303516	14.687638002598733	Afternoon
2021-09-14 14:29:19.899245	0.9947180471695298	Afternoon
2021-09-14 14:29:21.062134	19.9141104416651	Afternoon
2021-09-14 14:29:22.080409	0.9898089272846768	Afternoon
2021-09-14 14:29:23.107659	1.981573349423709	Afternoon
2021-09-14 14:29:24.336371	0.9947190366345074	Afternoon
2021-09-14 14:29:25.596001	168.7770455228643	Afternoon
2021-09-14 14:29:29.123561	1.3887471209536248	Afternoon
2021-09-14 14:29:30.302407	3.7765527060416346	Afternoon
2021-09-14 14:29:32.317015	0.9976873606979022	Afternoon
2021-09-14 14:29:35.493513	0.9492048827099167	Afternoon
2021-09-14 14:29:36.617506	0.9937315414366178	Afternoon
2021-09-14 14:29:37.662709	5.9801757174965	Afternoon
2021-09-14 14:29:38.673006	1.9953747213958044	Afternoon
2021-09-14 14:29:39.804976	0.8849745481319956	Afternoon
2021-09-14 14:29:42.725165	1.3730567813901375	Afternoon
2021-09-14 14:29:43.757399	23.500220804157973	Afternoon
2021-09-14 14:29:44.776672	0.9888321299246313	Afternoon
2021-09-14 14:29:46.547934	4.774637127578305	Afternoon
2021-09-14 14:29:47.610090	0.9859152152351506	Afternoon
2021-09-14 14:29:49.228758	0.9917702901324807	Afternoon
2021-09-14 14:29:50.758663	4.939291172202459	Afternoon
2021-09-14 14:29:51.881660	0.9937305539352228	Afternoon
2021-09-14 14:29:52.972739	0.9898079475639342	Afternoon
2021-09-14 14:29:53.992011	0.9957055220832549	Afternoon
2021-09-14 14:29:55.179832	0.9976863653188257	Afternoon
2021-09-14 14:29:57.914514	1.9854979231691725	Afternoon
2021-09-14 14:30:24.946178	0.9927460049418897	Afternoon
2021-09-14 14:30:26.029277	1.9189972088185598	Afternoon
2021-09-14 14:30:27.039574	1.9933899190285014	Afternoon
2021-09-14 14:30:32.414190	4.825202224225217	Afternoon
2021-09-14 14:30:36.040486	2.587922510698903	Afternoon
2021-09-14 14:30:37.200383	110.42250410633687	Afternoon
2021-09-14 14:30:38.211676	3.963146698847418	Afternoon
2021-09-14 14:30:39.493247	5.9388535637080615	Afternoon
2021-09-14 14:30:56.913630	0.08181102112262392	Afternoon
2021-09-14 14:30:59.571518	4.968652769676114	Afternoon
2021-09-14 14:31:02.477738	25.735032109401597	Afternoon
2021-09-14 14:31:04.438491	1.9776662154291584	Afternoon
2021-09-14 14:31:06.667526	1.9835346786326704	Afternoon
2021-09-14 14:31:07.760601	0.9622601566559534	Afternoon
2021-09-14 14:31:13.989932	0.5323000561221692	Afternoon
2021-09-14 14:31:15.256542	139.26066512883102	Afternoon
2021-09-14 14:31:16.276811	25.7352868395682	Afternoon
2021-09-14 14:31:17.290100	3.97887614653803	Afternoon
2021-09-14 14:31:18.416087	0.9937335164452961	Afternoon
2021-09-14 14:31:26.622127	12.842144361508339	Afternoon
2021-09-14 14:31:29.462676	3.982433485893723	Afternoon
2021-09-14 14:31:32.036155	1.288078830424422	Afternoon
2021-09-14 14:31:33.053359	5.974673359628534	Afternoon
2021-09-14 14:31:34.188321	59.861301364737905	Afternoon
2021-09-14 14:31:35.226553	5.9682548524398715	Afternoon
2021-09-14 14:31:37.779183	2.997029943326164	Afternoon
2021-09-14 14:31:38.804327	3.9974935715306508	Afternoon
2021-09-14 14:31:40.726600	4.944013985626763	Afternoon
2021-09-14 14:31:42.085893	1.991551837106992	Afternoon
2021-09-14 14:31:52.053078	2.994511061224775	Afternoon
2021-09-14 14:32:00.540183	1.981573349423709	Afternoon
2021-09-14 14:32:01.941434	18.371084300071356	Afternoon
2021-09-14 14:32:03.049468	2.954841162513309	Afternoon
2021-09-14 14:32:04.911488	4.747503999772119	Afternoon
2021-09-14 14:32:06.100305	17.816543056150817	Afternoon
2021-09-14 14:32:07.105615	41.98635443480869	Afternoon
2021-09-14 14:32:08.296428	2.957745645705452	Afternoon
2021-09-14 14:32:09.597944	210.09407435139676	Afternoon
2021-09-14 14:32:15.679669	0.9957065135137287	Afternoon
2021-09-14 14:32:18.087227	1.9894341154130413	Afternoon
2021-09-14 14:32:19.197257	2.9694209035353927	Afternoon
2021-09-14 14:32:20.893717	10.985488170127264	Afternoon
2021-09-14 14:32:22.653008	0.9907866747118546	Afternoon
2021-09-14 14:32:23.692228	0.9917663557148553	Afternoon
2021-09-14 14:32:24.711500	1.9718304304703012	Afternoon
2021-09-14 14:32:25.962155	0.9917643885177485	Afternoon
2021-09-14 14:32:27.484080	4.949039737819671	Afternoon
2021-09-14 14:32:29.102748	1.9933899190285014	Afternoon
2021-09-14 14:32:34.824437	1.0700915302790424	Afternoon
2021-09-14 14:32:35.876624	4.944150871752682	Afternoon
2021-09-14 14:32:38.060776	11.340354272667478	Afternoon
2021-09-14 14:32:39.077056	19.776642598492625	Afternoon
2021-09-14 14:32:40.180105	8.908271528075408	Afternoon
2021-09-14 14:32:42.009210	1.3522275582624146	Afternoon
2021-09-14 14:32:43.024494	1.9718284864145947	Afternoon
2021-09-14 14:32:45.008185	2.541635160980817	Afternoon
2021-09-14 14:32:46.023468	3.9475411259768927	Afternoon
2021-09-14 14:32:47.102580	2.9871135919642664	Afternoon
2021-09-14 14:32:48.493857	2.9664934564098506	Afternoon
2021-09-14 14:32:52.446278	3.9514329377619672	Afternoon
2021-09-14 14:32:53.461565	0.9966919793206347	Afternoon
2021-09-14 14:32:58.163978	1.981573349423709	Afternoon
2021-09-14 14:32:59.243090	1.9835327114297105	Afternoon
2021-09-14 14:33:00.319211	1.9914130270274575	Afternoon
2021-09-14 14:33:03.238399	17.020736672956602	Afternoon
2021-09-14 14:33:04.256676	3.974926165746471	Afternoon
2021-09-14 14:33:17.788461	0.9370815345272377	Afternoon
2021-09-14 14:33:18.805740	0.9898089272846768	Afternoon
2021-09-14 14:33:22.108901	2.9432771625238408	Afternoon
2021-09-14 14:33:23.273783	0.9917663557148553	Afternoon
2021-09-14 14:33:27.603197	1.9815713861091844	Afternoon
2021-09-14 14:33:28.726192	2.99008785874825	Afternoon
2021-09-14 14:33:29.795331	1.997363480206128	Afternoon
2021-09-14 14:33:33.256071	2.6073632517643883	Afternoon
2021-09-14 14:33:34.274344	2.951945282742239	Afternoon
2021-09-14 14:33:35.573868	0.973470969148758	Afternoon
2021-09-14 14:33:36.976115	0.9966959529160833	Afternoon
2021-09-14 14:33:38.555887	1.971832374529841	Afternoon
2021-09-14 14:33:46.683138	1.981585129392555	Afternoon
2021-09-14 14:33:47.853020	17.940294699240926	Afternoon
2021-09-14 14:33:48.868293	0.9907837297459037	Afternoon
2021-09-14 14:33:53.038131	15.931288353332079	Afternoon
2021-09-14 14:33:54.257868	8.925888349037939	Afternoon
2021-09-14 14:34:01.960259	0.9801307886524377	Afternoon
2021-09-14 14:34:03.492158	153.9499662609652	Afternoon
2021-09-14 14:34:05.448920	18.88089928729574	Afternoon
2021-09-14 14:34:06.453232	2.993068054386042	Afternoon
2021-09-14 14:34:07.476498	1.9698844071829866	Afternoon
2021-09-14 14:34:16.444497	0.9898069678451309	Afternoon
2021-09-14 14:34:24.335379	0.9947170577065206	Afternoon
2021-09-14 14:34:27.557756	5.932992779547788	Afternoon
2021-09-14 14:34:28.679752	8.94359276045978	Afternoon
2021-09-14 14:34:39.758106	1.9854979231691725	Afternoon
2021-09-14 14:34:45.742093	3.990749442791609	Afternoon
2021-09-14 14:34:46.990751	0.9947180471695298	Afternoon
2021-09-14 14:34:52.546884	26.593518076205203	Afternoon
2021-09-14 14:34:53.617019	1.95453172840218	Afternoon
2021-09-14 14:34:54.830772	8.61898071934013	Afternoon
2021-09-14 14:34:56.856351	15.66682921001972	Afternoon
2021-09-14 14:34:59.119295	185.75267274755436	Afternoon
2021-09-14 14:35:00.146547	14.630478016731413	Afternoon
2021-09-14 14:35:03.426769	292.7787768462213	Afternoon
2021-09-14 14:35:04.468978	22.587262944220264	Afternoon
2021-09-14 14:35:05.489249	2.954838252154077	Afternoon
2021-09-14 14:35:07.882843	1.7715113516233023	Afternoon
2021-09-14 14:35:08.931038	1.971832374529841	Afternoon
2021-09-14 14:35:21.540296	33.71998920960345	Afternoon
2021-09-14 14:35:29.832106	1.3526830129390894	Afternoon
2021-09-14 14:35:30.837415	2.987122514838531	Afternoon
2021-09-14 14:35:32.118985	0.9878582344404918	Afternoon
2021-09-14 14:35:33.337724	3.9359309165405527	Afternoon
2021-09-14 14:35:35.056126	2.9841541415085895	Afternoon
2021-09-14 14:35:36.208043	4.900663549844649	Afternoon
2021-09-14 14:35:38.270523	9.957075049461771	Afternoon
2021-09-14 14:35:39.319716	51.14709421777275	Afternoon
2021-09-14 14:35:40.539452	1.9815713861091844	Afternoon
2021-09-14 14:35:43.453655	0.9888301743505363	Afternoon
2021-09-14 14:35:44.712285	1.9894360943390597	Afternoon
2021-09-14 14:35:48.165045	0.9849470541711031	Afternoon
2021-09-14 14:35:50.153724	3.9709919041402557	Afternoon
2021-09-14 14:35:54.445239	0.5393631254151411	Afternoon
2021-09-14 14:36:05.048862	1.038064700119151	Afternoon
2021-09-14 14:36:06.055170	0.9947190366345074	Afternoon
2021-09-14 14:36:08.038862	0.9976873606979022	Afternoon
2021-09-14 14:36:10.897212	3.9749340657811842	Afternoon
2021-09-14 14:36:11.978319	0.9947190366345074	Afternoon
2021-09-14 14:36:13.317735	1.9933919058321665	Afternoon
2021-09-14 14:36:14.399839	6.847546230719266	Afternoon
2021-09-14 14:36:15.430084	3.893883876595032	Afternoon
2021-09-14 14:36:16.712651	0.9868852814942232	Afternoon
2021-09-14 14:36:18.897802	7.957744377356239	Afternoon
2021-09-14 14:36:19.960957	1.9874709829236492	Afternoon
2021-09-14 14:36:21.334282	59.80175717496499	Afternoon
2021-09-14 14:36:22.484205	0.9309894742330044	Afternoon
2021-09-14 14:36:23.508464	2.960661688149557	Afternoon
2021-09-14 14:36:25.194951	2.9752990671445656	Afternoon
2021-09-14 14:36:26.495471	23.849556994478828	Afternoon
2021-09-14 14:36:27.633425	2.9782468847537586	Afternoon
